Freq.	V(n003)
2.20277431753288e+05,1.39803703863852e+01,-3.66492379797999e+00
2.21294186181324e+05,1.39803817273347e+01,-3.68186840039258e+00
2.22315633734565e+05,1.39803931696394e+01,-3.69889160568135e+00
2.23341796075493e+05,1.39804047141704e+01,-3.71599378207587e+00
2.24372694966577e+05,1.39804163618058e+01,-3.73317529958045e+00
2.25408352270741e+05,1.39804281134304e+01,-3.75043652998332e+00
2.26448789951822e+05,1.39804399699362e+01,-3.76777784686595e+00
2.27494030075036e+05,1.39804519322218e+01,-3.78519962561241e+00
2.28544094807449e+05,1.39804640011929e+01,-3.80270224341872e+00
2.29599006418446e+05,1.39804761777624e+01,-3.82028607930233e+00
2.30658787280201e+05,1.39804884628499e+01,-3.83795151411166e+00
2.31723459868156e+05,1.39805008573825e+01,-3.85569893053565e+00
2.32793046761491e+05,1.39805133622942e+01,-3.87352871311340e+00
2.33867570643611e+05,1.39805259785261e+01,-3.89144124824390e+00
2.34947054302620e+05,1.39805387070269e+01,-3.90943692419574e+00
2.36031520631807e+05,1.39805515487520e+01,-3.92751613111695e+00
2.37120992630134e+05,1.39805645046647e+01,-3.94567926104489e+00
2.38215493402720e+05,1.39805775757351e+01,-3.96392670791618e+00
2.39315046161331e+05,1.39805907629410e+01,-3.98225886757670e+00
2.40419674224877e+05,1.39806040672676e+01,-4.00067613779169e+00
2.41529401019899e+05,1.39806174897075e+01,-4.01917891825582e+00
2.42644250081073e+05,1.39806310312606e+01,-4.03776761060347e+00
2.43764245051706e+05,1.39806446929346e+01,-4.05644261841895e+00
2.44889409684236e+05,1.39806584757446e+01,-4.07520434724676e+00
2.46019767840738e+05,1.39806723807134e+01,-4.09405320460212e+00
2.47155343493430e+05,1.39806864088714e+01,-4.11298959998132e+00
2.48296160725181e+05,1.39807005612567e+01,-4.13201394487229e+00
2.49442243730019e+05,1.39807148389150e+01,-4.15112665276519e+00
2.50593616813649e+05,1.39807292428999e+01,-4.17032813916304e+00
2.51750304393965e+05,1.39807437742726e+01,-4.18961882159254e+00
2.52912331001570e+05,1.39807584341024e+01,-4.20899911961474e+00
2.54079721280293e+05,1.39807732234662e+01,-4.22846945483599e+00
2.55252499987716e+05,1.39807881434489e+01,-4.24803025091891e+00
2.56430691995696e+05,1.39808031951433e+01,-4.26768193359330e+00
2.57614322290892e+05,1.39808183796501e+01,-4.28742493066734e+00
2.58803415975297e+05,1.39808336980780e+01,-4.30725967203863e+00
2.59997998266771e+05,1.39808491515439e+01,-4.32718658970549e+00
2.61198094499573e+05,1.39808647411726e+01,-4.34720611777826e+00
2.62403730124900e+05,1.39808804680969e+01,-4.36731869249067e+00
2.63614930711425e+05,1.39808963334580e+01,-4.38752475221122e+00
2.64831721945843e+05,1.39809123384049e+01,-4.40782473745482e+00
2.66054129633411e+05,1.39809284840951e+01,-4.42821909089435e+00
2.67282179698500e+05,1.39809447716941e+01,-4.44870825737227e+00
2.68515898185140e+05,1.39809612023758e+01,-4.46929268391247e+00
2.69755311257578e+05,1.39809777773221e+01,-4.48997281973207e+00
2.71000445200826e+05,1.39809944977236e+01,-4.51074911625331e+00
2.72251326421225e+05,1.39810113647790e+01,-4.53162202711557e+00
2.73507981447000e+05,1.39810283796952e+01,-4.55259200818745e+00
2.74770436928827e+05,1.39810455436877e+01,-4.57365951757888e+00
2.76038719640393e+05,1.39810628579804e+01,-4.59482501565341e+00
2.77312856478970e+05,1.39810803238056e+01,-4.61608896504046e+00
2.78592874465980e+05,1.39810979424039e+01,-4.63745183064781e+00
2.79878800747570e+05,1.39811157150247e+01,-4.65891407967403e+00
2.81170662595189e+05,1.39811336429255e+01,-4.68047618162102e+00
2.82468487406166e+05,1.39811517273727e+01,-4.70213860830671e+00
2.83772302704289e+05,1.39811699696409e+01,-4.72390183387782e+00
2.85082136140389e+05,1.39811883710136e+01,-4.74576633482262e+00
2.86398015492930e+05,1.39812069327827e+01,-4.76773258998388e+00
2.87719968668594e+05,1.39812256562485e+01,-4.78980108057192e+00
2.89048023702874e+05,1.39812445427204e+01,-4.81197229017758e+00
2.90382208760672e+05,1.39812635935160e+01,-4.83424670478553e+00
2.91722552136888e+05,1.39812828099618e+01,-4.85662481278748e+00
2.93069082257030e+05,1.39813021933928e+01,-4.87910710499556e+00
2.94421827677810e+05,1.39813217451528e+01,-4.90169407465575e+00
2.95780817087753e+05,1.39813414665942e+01,-4.92438621746147e+00
2.97146079307802e+05,1.39813613590781e+01,-4.94718403156718e+00
2.98517643291935e+05,1.39813814239743e+01,-4.97008801760220e+00
2.99895538127771e+05,1.39814016626615e+01,-4.99309867868443e+00
3.01279793037195e+05,1.39814220765268e+01,-5.01621652043437e+00
3.02670437376973e+05,1.39814426669664e+01,-5.03944205098913e+00
3.04067500639375e+05,1.39814634353848e+01,-5.06277578101655e+00
3.05471012452803e+05,1.39814843831956e+01,-5.08621822372939e+00
3.06881002582414e+05,1.39815055118209e+01,-5.10976989489975e+00
3.08297500930758e+05,1.39815268226917e+01,-5.13343131287340e+00
3.09720537538407e+05,1.39815483172477e+01,-5.15720299858438e+00
3.11150142584597e+05,1.39815699969372e+01,-5.18108547556962e+00
3.12586346387860e+05,1.39815918632173e+01,-5.20507926998363e+00
3.14029179406676e+05,1.39816139175540e+01,-5.22918491061344e+00
3.15478672240114e+05,1.39816361614217e+01,-5.25340292889344e+00
3.16934855628481e+05,1.39816585963037e+01,-5.27773385892052e+00
3.18397760453975e+05,1.39816812236920e+01,-5.30217823746921e+00
3.19867417741341e+05,1.39817040450871e+01,-5.32673660400691e+00
3.21343858658527e+05,1.39817270619984e+01,-5.35140950070938e+00
3.22827114517345e+05,1.39817502759437e+01,-5.37619747247612e+00
3.24317216774137e+05,1.39817736884496e+01,-5.40110106694602e+00
3.25814197030439e+05,1.39817973010513e+01,-5.42612083451312e+00
3.27318087033655e+05,1.39818211152925e+01,-5.45125732834241e+00
3.28828918677728e+05,1.39818451327254e+01,-5.47651110438577e+00
3.30346724003816e+05,1.39818693549110e+01,-5.50188272139805e+00
3.31871535200973e+05,1.39818937834185e+01,-5.52737274095327e+00
3.33403384606829e+05,1.39819184198256e+01,-5.55298172746089e+00
3.34942304708282e+05,1.39819432657187e+01,-5.57871024818228e+00
3.36488328142177e+05,1.39819683226923e+01,-5.60455887324722e+00
3.38041487696009e+05,1.39819935923493e+01,-5.63052817567058e+00
3.39601816308611e+05,1.39820190763011e+01,-5.65661873136913e+00
3.41169347070854e+05,1.39820447761672e+01,-5.68283111917841e+00
3.42744113226350e+05,1.39820706935754e+01,-5.70916592086986e+00
3.44326148172157e+05,1.39820968301615e+01,-5.73562372116784e+00
3.45915485459487e+05,1.39821231875697e+01,-5.76220510776709e+00
3.47512158794418e+05,1.39821497674520e+01,-5.78891067135004e+00
3.49116202038605e+05,1.39821765714687e+01,-5.81574100560442e+00
3.50727649210005e+05,1.39822036012877e+01,-5.84269670724088e+00
3.52346534483593e+05,1.39822308585850e+01,-5.86977837601094e+00
3.53972892192089e+05,1.39822583450443e+01,-5.89698661472482e+00
3.55606756826684e+05,1.39822860623572e+01,-5.92432202926957e+00
3.57248163037777e+05,1.39823140122228e+01,-5.95178522862732e+00
3.58897145635701e+05,1.39823421963479e+01,-5.97937682489365e+00
3.60553739591470e+05,1.39823706164467e+01,-6.00709743329606e+00
3.62217980037515e+05,1.39823992742409e+01,-6.03494767221262e+00
3.63889902268432e+05,1.39824281714594e+01,-6.06292816319082e+00
3.65569541741729e+05,1.39824573098386e+01,-6.09103953096644e+00
3.67256934078578e+05,1.39824866911219e+01,-6.11928240348264e+00
3.68952115064571e+05,1.39825163170595e+01,-6.14765741190923e+00
3.70655120650480e+05,1.39825461894090e+01,-6.17616519066199e+00
3.72365986953015e+05,1.39825763099346e+01,-6.20480637742223e+00
3.74084750255598e+05,1.39826066804071e+01,-6.23358161315647e+00
3.75811447009124e+05,1.39826373026041e+01,-6.26249154213621e+00
3.77546113832738e+05,1.39826681783095e+01,-6.29153681195802e+00
3.79288787514613e+05,1.39826993093138e+01,-6.32071807356358e+00
3.81039505012728e+05,1.39827306974135e+01,-6.35003598126003e+00
3.82798303455650e+05,1.39827623444113e+01,-6.37949119274040e+00
3.84565220143327e+05,1.39827942521157e+01,-6.40908436910424e+00
3.86340292547873e+05,1.39828264223414e+01,-6.43881617487840e+00
3.88123558314368e+05,1.39828588569082e+01,-6.46868727803797e+00
3.89915055261652e+05,1.39828915576418e+01,-6.49869835002738e+00
3.91714821383128e+05,1.39829245263731e+01,-6.52885006578167e+00
3.93522894847572e+05,1.39829577649381e+01,-6.55914310374797e+00
3.95339313999935e+05,1.39829912751781e+01,-6.58957814590706e+00
3.97164117362163e+05,1.39830250589388e+01,-6.62015587779519e+00
3.98997343634011e+05,1.39830591180708e+01,-6.65087698852605e+00
4.00839031693863e+05,1.39830934544292e+01,-6.68174217081286e+00
4.02689220599556e+05,1.39831280698732e+01,-6.71275212099073e+00
4.04547949589214e+05,1.39831629662661e+01,-6.74390753903915e+00
4.06415258082073e+05,1.39831981454750e+01,-6.77520912860459e+00
4.08291185679320e+05,1.39832336093708e+01,-6.80665759702350e+00
4.10175772164933e+05,1.39832693598277e+01,-6.83825365534516e+00
4.12069057506525e+05,1.39833053987231e+01,-6.86999801835509e+00
4.13971081856191e+05,1.39833417279373e+01,-6.90189140459836e+00
4.15881885551360e+05,1.39833783493534e+01,-6.93393453640324e+00
4.17801509115648e+05,1.39834152648568e+01,-6.96612813990496e+00
4.19729993259723e+05,1.39834524763354e+01,-6.99847294506971e+00
4.21667378882162e+05,1.39834899856788e+01,-7.03096968571891e+00
4.23613707070323e+05,1.39835277947782e+01,-7.06361909955347e+00
4.25569019101213e+05,1.39835659055265e+01,-7.09642192817847e+00
4.27533356442367e+05,1.39836043198175e+01,-7.12937891712792e+00
4.29506760752723e+05,1.39836430395458e+01,-7.16249081588975e+00
4.31489273883510e+05,1.39836820666064e+01,-7.19575837793103e+00
4.33480937879134e+05,1.39837214028949e+01,-7.22918236072335e+00
4.35481794978066e+05,1.39837610503062e+01,-7.26276352576846e+00
4.37491887613744e+05,1.39838010107353e+01,-7.29650263862413e+00
4.39511258415468e+05,1.39838412860759e+01,-7.33040046893016e+00
4.41539950209307e+05,1.39838818782210e+01,-7.36445779043465e+00
4.43578006019006e+05,1.39839227890616e+01,-7.39867538102050e+00
4.45625469066899e+05,1.39839640204873e+01,-7.43305402273211e+00
4.47682382774823e+05,1.39840055743851e+01,-7.46759450180233e+00
4.49748790765044e+05,1.39840474526395e+01,-7.50229760867963e+00
4.51824736861177e+05,1.39840896571320e+01,-7.53716413805539e+00
4.53910265089120e+05,1.39841321897406e+01,-7.57219488889164e+00
4.56005419677982e+05,1.39841750523392e+01,-7.60739066444890e+00
4.58110245061027e+05,1.39842182467978e+01,-7.64275227231416e+00
4.60224785876613e+05,1.39842617749813e+01,-7.67828052442933e+00
4.62349086969139e+05,1.39843056387495e+01,-7.71397623711976e+00
4.64483193389996e+05,1.39843498399567e+01,-7.74984023112302e+00
4.66627150398523e+05,1.39843943804507e+01,-7.78587333161801e+00
4.68781003462968e+05,1.39844392620730e+01,-7.82207636825427e+00
4.70944798261449e+05,1.39844844866578e+01,-7.85845017518146e+00
4.73118580682924e+05,1.39845300560314e+01,-7.89499559107925e+00
4.75302396828169e+05,1.39845759720123e+01,-7.93171345918738e+00
4.77496293010746e+05,1.39846222364101e+01,-7.96860462733593e+00
4.79700315757995e+05,1.39846688510249e+01,-8.00566994797598e+00
4.81914511812014e+05,1.39847158176472e+01,-8.04291027821040e+00
4.84138928130653e+05,1.39847631380569e+01,-8.08032647982502e+00
4.86373611888512e+05,1.39848108140230e+01,-8.11791941931997e+00
4.88618610477934e+05,1.39848588473025e+01,-8.15568996794140e+00
4.90873971510021e+05,1.39849072396404e+01,-8.19363900171337e+00
4.93139742815635e+05,1.39849559927686e+01,-8.23176740147009e+00
4.95415972446413e+05,1.39850051084055e+01,-8.27007605288842e+00
4.97702708675793e+05,1.39850545882549e+01,-8.30856584652065e+00
5.00000000000030e+05,1.39851044340061e+01,-8.34723767782750e+00
5.02307895139228e+05,1.39851546473321e+01,-8.38609244721167e+00
5.04626443038372e+05,1.39852052298901e+01,-8.42513106005125e+00
5.06955692868370e+05,1.39852561833195e+01,-8.46435442673386e+00
5.09295694027089e+05,1.39853075092423e+01,-8.50376346269080e+00
5.11646496140408e+05,1.39853592092613e+01,-8.54335908843163e+00
5.14008149063268e+05,1.39854112849601e+01,-8.58314222957902e+00
5.16380702880730e+05,1.39854637379017e+01,-8.62311381690394e+00
5.18764207909038e+05,1.39855165696282e+01,-8.66327478636115e+00
5.21158714696684e+05,1.39855697816593e+01,-8.70362607912489e+00
5.23564274025481e+05,1.39856233754920e+01,-8.74416864162514e+00
5.25980936911643e+05,1.39856773525993e+01,-8.78490342558396e+00
5.28408754606861e+05,1.39857317144295e+01,-8.82583138805226e+00
5.30847778599394e+05,1.39857864624052e+01,-8.86695349144694e+00
5.33298060615161e+05,1.39858415979223e+01,-8.90827070358826e+00
5.35759652618836e+05,1.39858971223490e+01,-8.94978399773759e+00
5.38232606814950e+05,1.39859530370248e+01,-8.99149435263556e+00
5.40716975649002e+05,1.39860093432595e+01,-9.03340275254048e+00
5.43212811808566e+05,1.39860660423322e+01,-9.07551018726706e+00
5.45720168224412e+05,1.39861231354900e+01,-9.11781765222566e+00
5.48239098071626e+05,1.39861806239470e+01,-9.16032614846169e+00
5.50769654770741e+05,1.39862385088832e+01,-9.20303668269548e+00
5.53311891988867e+05,1.39862967914435e+01,-9.24595026736249e+00
5.55865863640830e+05,1.39863554727362e+01,-9.28906792065392e+00
5.58431623890315e+05,1.39864145538317e+01,-9.33239066655758e+00
5.61009227151016e+05,1.39864740357618e+01,-9.37591953489921e+00
5.63598728087790e+05,1.39865339195180e+01,-9.41965556138427e+00
5.66200181617814e+05,1.39865942060502e+01,-9.46359978763985e+00
5.68813642911751e+05,1.39866548962656e+01,-9.50775326125729e+00
5.71439167394921e+05,1.39867159910270e+01,-9.55211703583485e+00
5.74076810748477e+05,1.39867774911519e+01,-9.59669217102107e+00
5.76726628910582e+05,1.39868393974106e+01,-9.64147973255839e+00
5.79388678077599e+05,1.39869017105249e+01,-9.68648079232709e+00
5.82063014705282e+05,1.39869644311670e+01,-9.73169642838979e+00
5.84749695509972e+05,1.39870275599571e+01,-9.77712772503628e+00
5.87448777469801e+05,1.39870910974628e+01,-9.82277577282883e+00
5.90160317825902e+05,1.39871550441970e+01,-9.86864166864771e+00
5.92884374083617e+05,1.39872194006163e+01,-9.91472651573743e+00
5.95621004013725e+05,1.39872841671195e+01,-9.96103142375321e+00
5.98370265653659e+05,1.39873493440457e+01,-1.00075575088079e+01
6.01132217308744e+05,1.39874149316728e+01,-1.00543058935193e+01
6.03906917553428e+05,1.39874809302156e+01,-1.01012777070582e+01
6.06694425232527e+05,1.39875473398239e+01,-1.01484740851965e+01
6.09494799462472e+05,1.39876141605810e+01,-1.01958961703558e+01
6.12308099632563e+05,1.39876813925013e+01,-1.02435451116568e+01
6.15134385406230e+05,1.39877490355287e+01,-1.02914220649687e+01
6.17973716722294e+05,1.39878170895348e+01,-1.03395281929595e+01
6.20826153796245e+05,1.39878855543163e+01,-1.03878646651462e+01
6.23691757121511e+05,1.39879544295936e+01,-1.04364326579465e+01
6.26570587470748e+05,1.39880237150081e+01,-1.04852333547294e+01
6.29462705897124e+05,1.39880934101206e+01,-1.05342679458677e+01
6.32368173735616e+05,1.39881635144087e+01,-1.05835376287907e+01
6.35287052604311e+05,1.39882340272646e+01,-1.06330436080363e+01
6.38219404405713e+05,1.39883049479932e+01,-1.06827870953055e+01
6.41165291328052e+05,1.39883762758092e+01,-1.07327693095154e+01
6.44124775846608e+05,1.39884480098350e+01,-1.07829914768543e+01
6.47097920725034e+05,1.39885201490984e+01,-1.08334548308363e+01
6.50084789016687e+05,1.39885926925299e+01,-1.08841606123570e+01
6.53085444065963e+05,1.39886656389599e+01,-1.09351100697492e+01
6.56099949509644e+05,1.39887389871167e+01,-1.09863044588398e+01
6.59128369278246e+05,1.39888127356235e+01,-1.10377450430065e+01
6.62170767597375e+05,1.39888868829956e+01,-1.10894330932357e+01
6.65227208989088e+05,1.39889614276378e+01,-1.11413698881803e+01
6.68297758273264e+05,1.39890363678415e+01,-1.11935567142186e+01
6.71382480568975e+05,1.39891117017818e+01,-1.12459948655135e+01
6.74481441295870e+05,1.39891874275145e+01,-1.12986856440723e+01
6.77594706175562e+05,1.39892635429734e+01,-1.13516303598068e+01
6.80722341233019e+05,1.39893400459668e+01,-1.14048303305945e+01
6.83864412797969e+05,1.39894169341744e+01,-1.14582868823400e+01
6.87020987506302e+05,1.39894942051446e+01,-1.15120013490370e+01
6.90192132301487e+05,1.39895718562905e+01,-1.15659750728309e+01
6.93377914435989e+05,1.39896498848870e+01,-1.16202094040825e+01
6.96578401472697e+05,1.39897282880674e+01,-1.16747057014309e+01
6.99793661286355e+05,1.39898070628198e+01,-1.17294653318589e+01
7.03023762065003e+05,1.39898862059833e+01,-1.17844896707576e+01
7.06268772311423e+05,1.39899657142449e+01,-1.18397801019919e+01
7.09528760844593e+05,1.39900455841355e+01,-1.18953380179671e+01
7.12803796801141e+05,1.39901258120258e+01,-1.19511648196956e+01
7.16093949636819e+05,1.39902063941232e+01,-1.20072619168647e+01
7.19399289127970e+05,1.39902873264670e+01,-1.20636307279041e+01
7.22719885373011e+05,1.39903686049250e+01,-1.21202726800556e+01
7.26055808793919e+05,1.39904502251891e+01,-1.21771892094418e+01
7.29407130137722e+05,1.39905321827714e+01,-1.22343817611368e+01
7.32773920478004e+05,1.39906144729992e+01,-1.22918517892363e+01
7.36156251216408e+05,1.39906970910117e+01,-1.23496007569298e+01
7.39554194084153e+05,1.39907800317546e+01,-1.24076301365720e+01
7.42967821143553e+05,1.39908632899759e+01,-1.24659414097560e+01
7.46397204789548e+05,1.39909468602215e+01,-1.25245360673868e+01
7.49842417751237e+05,1.39910307368300e+01,-1.25834156097549e+01
7.53303533093421e+05,1.39911149139283e+01,-1.26425815466121e+01
7.56780624218154e+05,1.39911993854262e+01,-1.27020353972460e+01
7.60273764866299e+05,1.39912841450118e+01,-1.27617786905571e+01
7.63783029119087e+05,1.39913691861461e+01,-1.28218129651352e+01
7.67308491399698e+05,1.39914545020577e+01,-1.28821397693376e+01
7.70850226474831e+05,1.39915400857379e+01,-1.29427606613670e+01
7.74408309456293e+05,1.39916259299346e+01,-1.30036772093509e+01
7.77982815802589e+05,1.39917120271470e+01,-1.30648909914217e+01
7.81573821320530e+05,1.39917983696202e+01,-1.31264035957970e+01
7.85181402166829e+05,1.39918849493390e+01,-1.31882166208610e+01
7.88805634849728e+05,1.39919717580219e+01,-1.32503316752471e+01
7.92446596230610e+05,1.39920587871157e+01,-1.33127503779201e+01
7.96104363525639e+05,1.39921460277886e+01,-1.33754743582604e+01
7.99779014307389e+05,1.39922334709242e+01,-1.34385052561484e+01
8.03470626506493e+05,1.39923211071153e+01,-1.35018447220494e+01
8.07179278413298e+05,1.39924089266571e+01,-1.35654944171002e+01
8.10905048679520e+05,1.39924969195403e+01,-1.36294560131952e+01
8.14648016319917e+05,1.39925850754450e+01,-1.36937311930747e+01
8.18408260713960e+05,1.39926733837331e+01,-1.37583216504130e+01
8.22185861607522e+05,1.39927618334412e+01,-1.38232290899075e+01
8.25980899114564e+05,1.39928504132741e+01,-1.38884552273690e+01
8.29793453718837e+05,1.39929391115964e+01,-1.39540017898127e+01
8.33623606275588e+05,1.39930279164257e+01,-1.40198705155496e+01
8.37471438013276e+05,1.39931168154249e+01,-1.40860631542790e+01
8.41337030535291e+05,1.39932057958938e+01,-1.41525814671825e+01
8.45220465821690e+05,1.39932948447617e+01,-1.42194272270175e+01
8.49121826230931e+05,1.39933839485790e+01,-1.42866022182128e+01
8.53041194501620e+05,1.39934730935091e+01,-1.43541082369644e+01
8.56978653754272e+05,1.39935622653193e+01,-1.44219470913322e+01
8.60934287493063e+05,1.39936514493731e+01,-1.44901206013379e+01
8.64908179607610e+05,1.39937406306206e+01,-1.45586305990636e+01
8.68900414374748e+05,1.39938297935899e+01,-1.46274789287511e+01
8.72911076460312e+05,1.39939189223778e+01,-1.46966674469024e+01
8.76940250920941e+05,1.39940080006403e+01,-1.47661980223808e+01
8.80988023205876e+05,1.39940970115836e+01,-1.48360725365132e+01
8.85054479158772e+05,1.39941859379536e+01,-1.49062928831931e+01
8.89139705019523e+05,1.39942747620266e+01,-1.49768609689845e+01
8.93243787426087e+05,1.39943634655989e+01,-1.50477787132270e+01
8.97366813416326e+05,1.39944520299765e+01,-1.51190480481414e+01
9.01508870429847e+05,1.39945404359646e+01,-1.51906709189363e+01
9.05670046309864e+05,1.39946286638569e+01,-1.52626492839163e+01
9.09850429305055e+05,1.39947166934247e+01,-1.53349851145900e+01
9.14050108071435e+05,1.39948045039055e+01,-1.54076803957800e+01
9.18269171674237e+05,1.39948920739919e+01,-1.54807371257330e+01
9.22507709589801e+05,1.39949793818200e+01,-1.55541573162317e+01
9.26765811707470e+05,1.39950664049572e+01,-1.56279429927067e+01
9.31043568331499e+05,1.39951531203905e+01,-1.57020961943503e+01
9.35341070182966e+05,1.39952395045142e+01,-1.57766189742305e+01
9.39658408401700e+05,1.39953255331170e+01,-1.58515133994062e+01
9.43995674548213e+05,1.39954111813698e+01,-1.59267815510441e+01
9.48352960605640e+05,1.39954964238119e+01,-1.60024255245351e+01
9.52730358981690e+05,1.39955812343386e+01,-1.60784474296131e+01
9.57127962510610e+05,1.39956655861866e+01,-1.61548493904738e+01
9.61545864455147e+05,1.39957494519213e+01,-1.62316335458951e+01
9.65984158508530e+05,1.39958328034218e+01,-1.63088020493583e+01
9.70442938796457e+05,1.39959156118671e+01,-1.63863570691700e+01
9.74922299879091e+05,1.39959978477210e+01,-1.64643007885855e+01
9.79422336753064e+05,1.39960794807177e+01,-1.65426354059325e+01
9.83943144853492e+05,1.39961604798461e+01,-1.66213631347370e+01
9.88484820056000e+05,1.39962408133346e+01,-1.67004862038486e+01
9.93047458678756e+05,1.39963204486351e+01,-1.67800068575680e+01
9.97631157484510e+05,1.39963993524070e+01,-1.68599273557751e+01
1.00223601368265e+06,1.39964774905008e+01,-1.69402499740583e+01
1.00686212493127e+06,1.39965548279409e+01,-1.70209770038440e+01
1.01150958933921e+06,1.39966313289094e+01,-1.71021107525285e+01
1.01617850546818e+06,1.39967069567277e+01,-1.71836535436096e+01
1.02086897233484e+06,1.39967816738394e+01,-1.72656077168197e+01
1.02558108941286e+06,1.39968554417922e+01,-1.73479756282604e+01
1.03031495663507e+06,1.39969282212191e+01,-1.74307596505370e+01
1.03507067439559e+06,1.39969999718197e+01,-1.75139621728951e+01
1.03984834355192e+06,1.39970706523416e+01,-1.75975856013572e+01
1.04464806542709e+06,1.39971402205600e+01,-1.76816323588615e+01
1.04946994181184e+06,1.39972086332584e+01,-1.77661048854002e+01
1.05431407496672e+06,1.39972758462082e+01,-1.78510056381600e+01
1.05918056762433e+06,1.39973418141479e+01,-1.79363370916634e+01
1.06406952299143e+06,1.39974064907623e+01,-1.80221017379099e+01
1.06898104475119e+06,1.39974698286606e+01,-1.81083020865200e+01
1.07391523706534e+06,1.39975317793552e+01,-1.81949406648782e+01
1.07887220457641e+06,1.39975922932385e+01,-1.82820200182788e+01
1.08385205240993e+06,1.39976513195611e+01,-1.83695427100711e+01
1.08885488617666e+06,1.39977088064081e+01,-1.84575113218067e+01
1.09388081197486e+06,1.39977647006755e+01,-1.85459284533870e+01
1.09892993639249e+06,1.39978189480464e+01,-1.86347967232121e+01
1.10400236650953e+06,1.39978714929665e+01,-1.87241187683300e+01
1.10909820990019e+06,1.39979222786190e+01,-1.88138972445879e+01
1.11421757463523e+06,1.39979712468989e+01,-1.89041348267830e+01
1.11936056928425e+06,1.39980183383879e+01,-1.89948342088150e+01
1.12452730291797e+06,1.39980634923271e+01,-1.90859981038397e+01
1.12971788511057e+06,1.39981066465906e+01,-1.91776292444223e+01
1.13493242594199e+06,1.39981477376578e+01,-1.92697303826935e+01
1.14017103600029e+06,1.39981867005859e+01,-1.93623042905041e+01
1.14543382638397e+06,1.39982234689810e+01,-1.94553537595826e+01
1.15072090870434e+06,1.39982579749692e+01,-1.95488816016920e+01
1.15603239508788e+06,1.39982901491672e+01,-1.96428906487885e+01
1.16136839817864e+06,1.39983199206522e+01,-1.97373837531802e+01
1.16672903114059e+06,1.39983472169312e+01,-1.98323637876871e+01
1.17211440766005e+06,1.39983719639094e+01,-1.99278336458017e+01
1.17752464194809e+06,1.39983940858593e+01,-2.00237962418499e+01
1.18295984874297e+06,1.39984135053872e+01,-2.01202545111536e+01
1.18842014331253e+06,1.39984301434009e+01,-2.02172114101925e+01
1.19390564145668e+06,1.39984439190761e+01,-2.03146699167683e+01
1.19941645950983e+06,1.39984547498216e+01,-2.04126330301681e+01
1.20495271434339e+06,1.39984625512448e+01,-2.05111037713291e+01
1.21051452336818e+06,1.39984672371162e+01,-2.06100851830037e+01
1.21610200453700e+06,1.39984687193329e+01,-2.07095803299254e+01
1.22171527634708e+06,1.39984669078822e+01,-2.08095922989748e+01
1.22735445784261e+06,1.39984617108034e+01,-2.09101241993463e+01
1.23301966861726e+06,1.39984530341503e+01,-2.10111791627155e+01
1.23871102881673e+06,1.39984407819515e+01,-2.11127603434066e+01
1.24442865914129e+06,1.39984248561715e+01,-2.12148709185608e+01
1.25017268084831e+06,1.39984051566696e+01,-2.13175140883041e+01
1.25594321575488e+06,1.39983815811591e+01,-2.14206930759163e+01
1.26174038624038e+06,1.39983540251655e+01,-2.15244111280003e+01
1.26756431524905e+06,1.39983223819838e+01,-2.16286715146505e+01
1.27341512629262e+06,1.39982865426348e+01,-2.17334775296233e+01
1.27929294345292e+06,1.39982463958211e+01,-2.18388324905058e+01
1.28519789138453e+06,1.39982018278822e+01,-2.19447397388860e+01
1.29113009531739e+06,1.39981527227482e+01,-2.20512026405221e+01
1.29708968105950e+06,1.39980989618936e+01,-2.21582245855131e+01
1.30307677499954e+06,1.39980404242894e+01,-2.22658089884676e+01
1.30909150410959e+06,1.39979769863551e+01,-2.23739592886742e+01
1.31513399594779e+06,1.39979085219090e+01,-2.24826789502705e+01
1.32120437866107e+06,1.39978349021184e+01,-2.25919714624126e+01
1.32730278098787e+06,1.39977559954481e+01,-2.27018403394445e+01
1.33342933226084e+06,1.39976716676092e+01,-2.28122891210661e+01
1.33958416240962e+06,1.39975817815054e+01,-2.29233213725022e+01
1.34576740196356e+06,1.39974861971795e+01,-2.30349406846701e+01
1.35197918205452e+06,1.39973847717587e+01,-2.31471506743468e+01
1.35821963441964e+06,1.39972773593986e+01,-2.32599549843362e+01
1.36448889140412e+06,1.39971638112265e+01,-2.33733572836350e+01
1.37078708596404e+06,1.39970439752836e+01,-2.34873612675978e+01
1.37711435166919e+06,1.39969176964663e+01,-2.36019706581021e+01
1.38347082270586e+06,1.39967848164663e+01,-2.37171892037117e+01
1.38985663387975e+06,1.39966451737095e+01,-2.38330206798392e+01
1.39627192061877e+06,1.39964986032943e+01,-2.39494688889079e+01
1.40271681897596e+06,1.39963449369286e+01,-2.40665376605122e+01
1.40919146563233e+06,1.39961840028651e+01,-2.41842308515762e+01
1.41569599789980e+06,1.39960156258367e+01,-2.43025523465124e+01
1.42223055372407e+06,1.39958396269897e+01,-2.44215060573772e+01
1.42879527168758e+06,1.39956558238164e+01,-2.45410959240261e+01
1.43539029101245e+06,1.39954640300859e+01,-2.46613259142670e+01
1.44201575156341e+06,1.39952640557750e+01,-2.47822000240109e+01
1.44867179385077e+06,1.39950557069963e+01,-2.49037222774222e+01
1.45535855903341e+06,1.39948387859262e+01,-2.50258967270653e+01
