Freq.	V(n003)
3.31871535200963e+04,1.99630061599110e+01,-5.54355202943652e+00
3.33403384606819e+04,1.99626710304192e+01,-5.56900505279135e+00
3.34942304708272e+04,1.99623328260440e+01,-5.59457369868674e+00
3.36488328142167e+04,1.99619915188136e+01,-5.62025847518444e+00
3.38041487695999e+04,1.99616470805063e+01,-5.64605989234155e+00
3.39601816308601e+04,1.99612994826483e+01,-5.67197846221498e+00
3.41169347070843e+04,1.99609486965113e+01,-5.69801469886598e+00
3.42744113226339e+04,1.99605946931106e+01,-5.72416911836450e+00
3.44326148172147e+04,1.99602374432028e+01,-5.75044223879361e+00
3.45915485459477e+04,1.99598769172834e+01,-5.77683458025377e+00
3.47512158794407e+04,1.99595130855849e+01,-5.80334666486717e+00
3.49116202038595e+04,1.99591459180742e+01,-5.82997901678194e+00
3.50727649209995e+04,1.99587753844505e+01,-5.85673216217635e+00
3.52346534483583e+04,1.99584014541432e+01,-5.88360662926293e+00
3.53972892192078e+04,1.99580240963091e+01,-5.91060294829260e+00
3.55606756826674e+04,1.99576432798305e+01,-5.93772165155866e+00
3.57248163037766e+04,1.99572589733127e+01,-5.96496327340084e+00
3.58897145635690e+04,1.99568711450816e+01,-5.99232835020921e+00
3.60553739591459e+04,1.99564797631815e+01,-6.01981742042803e+00
3.62217980037504e+04,1.99560847953722e+01,-6.04743102455965e+00
3.63889902268421e+04,1.99556862091274e+01,-6.07516970516821e+00
3.65569541741718e+04,1.99552839716316e+01,-6.10303400688344e+00
3.67256934078567e+04,1.99548780497777e+01,-6.13102447640419e+00
3.68952115064560e+04,1.99544684101649e+01,-6.15914166250218e+00
3.70655120650468e+04,1.99540550190959e+01,-6.18738611602541e+00
3.72365986953004e+04,1.99536378425744e+01,-6.21575838990173e+00
3.74084750255587e+04,1.99532168463028e+01,-6.24425903914215e+00
3.75811447009113e+04,1.99527919956792e+01,-6.27288862084427e+00
3.77546113832727e+04,1.99523632557954e+01,-6.30164769419555e+00
3.79288787514602e+04,1.99519305914338e+01,-6.33053682047646e+00
3.81039505012716e+04,1.99514939670652e+01,-6.35955656306371e+00
3.82798303455638e+04,1.99510533468457e+01,-6.38870748743327e+00
3.84565220143315e+04,1.99506086946148e+01,-6.41799016116337e+00
3.86340292547861e+04,1.99501599738916e+01,-6.44740515393746e+00
3.88123558314356e+04,1.99497071478735e+01,-6.47695303754703e+00
3.89915055261640e+04,1.99492501794321e+01,-6.50663438589446e+00
3.91714821383117e+04,1.99487890311116e+01,-6.53644977499561e+00
3.93522894847560e+04,1.99483236651253e+01,-6.56639978298256e+00
3.95339313999923e+04,1.99478540433533e+01,-6.59648499010611e+00
3.97164117362152e+04,1.99473801273394e+01,-6.62670597873818e+00
3.98997343633999e+04,1.99469018782885e+01,-6.65706333337432e+00
4.00839031693850e+04,1.99464192570635e+01,-6.68755764063589e+00
4.02689220599544e+04,1.99459322241828e+01,-6.71818948927234e+00
4.04547949589202e+04,1.99454407398172e+01,-6.74895947016332e+00
4.06415258082061e+04,1.99449447637871e+01,-6.77986817632068e+00
4.08291185679307e+04,1.99444442555594e+01,-6.81091620289047e+00
4.10175772164920e+04,1.99439391742448e+01,-6.84210414715472e+00
4.12069057506512e+04,1.99434294785949e+01,-6.87343260853329e+00
4.13971081856178e+04,1.99429151269986e+01,-6.90490218858542e+00
4.15881885551347e+04,1.99423960774801e+01,-6.93651349101144e+00
4.17801509115635e+04,1.99418722876951e+01,-6.96826712165402e+00
4.19729993259710e+04,1.99413437149279e+01,-7.00016368849981e+00
4.21667378882149e+04,1.99408103160886e+01,-7.03220380168046e+00
4.23613707070310e+04,1.99402720477098e+01,-7.06438807347392e+00
4.25569019101200e+04,1.99397288659434e+01,-7.09671711830540e+00
4.27533356442354e+04,1.99391807265579e+01,-7.12919155274843e+00
4.29506760752710e+04,1.99386275849346e+01,-7.16181199552557e+00
4.31489273883497e+04,1.99380693960651e+01,-7.19457906750921e+00
4.33480937879120e+04,1.99375061145476e+01,-7.22749339172217e+00
4.35481794978052e+04,1.99369376945838e+01,-7.26055559333816e+00
4.37491887613730e+04,1.99363640899758e+01,-7.29376629968221e+00
4.39511258415455e+04,1.99357852541228e+01,-7.32712614023087e+00
4.41539950209294e+04,1.99352011400178e+01,-7.36063574661240e+00
4.43578006018993e+04,1.99346117002440e+01,-7.39429575260675e+00
4.45625469066885e+04,1.99340168869719e+01,-7.42810679414545e+00
4.47682382774810e+04,1.99334166519558e+01,-7.46206950931141e+00
4.49748790765030e+04,1.99328109465303e+01,-7.49618453833848e+00
4.51824736861164e+04,1.99321997216071e+01,-7.53045252361105e+00
4.53910265089106e+04,1.99315829276712e+01,-7.56487410966331e+00
4.56005419677968e+04,1.99309605147780e+01,-7.59944994317856e+00
4.58110245061013e+04,1.99303324325495e+01,-7.63418067298831e+00
4.60224785876599e+04,1.99296986301705e+01,-7.66906695007113e+00
4.62349086969124e+04,1.99290590563860e+01,-7.70410942755161e+00
4.64483193389981e+04,1.99284136594967e+01,-7.73930876069890e+00
4.66627150398509e+04,1.99277623873558e+01,-7.77466560692535e+00
4.68781003462954e+04,1.99271051873657e+01,-7.81018062578478e+00
4.70944798261434e+04,1.99264420064739e+01,-7.84585447897073e+00
4.73118580682910e+04,1.99257727911698e+01,-7.88168783031457e+00
4.75302396828155e+04,1.99250974874806e+01,-7.91768134578338e+00
4.77496293010732e+04,1.99244160409679e+01,-7.95383569347770e+00
4.79700315757980e+04,1.99237283967243e+01,-7.99015154362918e+00
4.81914511811999e+04,1.99230344993687e+01,-8.02662956859787e+00
4.84138928130639e+04,1.99223342930438e+01,-8.06327044286967e+00
4.86373611888497e+04,1.99216277214113e+01,-8.10007484305328e+00
4.88618610477920e+04,1.99209147276487e+01,-8.13704344787720e+00
4.90873971510007e+04,1.99201952544450e+01,-8.17417693818652e+00
4.93139742815620e+04,1.99194692439973e+01,-8.21147599693938e+00
4.95415972446398e+04,1.99187366380069e+01,-8.24894130920346e+00
4.97702708675778e+04,1.99179973776751e+01,-8.28657356215219e+00
5.00000000000015e+04,1.99172514036992e+01,-8.32437344506074e+00
5.02307895139213e+04,1.99164986562693e+01,-8.36234164930194e+00
5.04626443038357e+04,1.99157390750634e+01,-8.40047886834190e+00
5.06955692868355e+04,1.99149725992440e+01,-8.43878579773548e+00
5.09295694027074e+04,1.99141991674538e+01,-8.47726313512153e+00
5.11646496140392e+04,1.99134187178121e+01,-8.51591158021811e+00
5.14008149063252e+04,1.99126311879101e+01,-8.55473183481715e+00
5.16380702880714e+04,1.99118365148070e+01,-8.59372460277930e+00
5.18764207909022e+04,1.99110346350265e+01,-8.63289059002838e+00
5.21158714696668e+04,1.99102254845518e+01,-8.67223050454552e+00
5.23564274025466e+04,1.99094089988220e+01,-8.71174505636334e+00
5.25980936911628e+04,1.99085851127274e+01,-8.75143495755976e+00
5.28408754606845e+04,1.99077537606062e+01,-8.79130092225158e+00
5.30847778599379e+04,1.99069148762391e+01,-8.83134366658787e+00
5.33298060615145e+04,1.99060683928461e+01,-8.87156390874321e+00
5.35759652618820e+04,1.99052142430815e+01,-8.91196236891059e+00
5.38232606814934e+04,1.99043523590300e+01,-8.95253976929412e+00
5.40716975648986e+04,1.99034826722020e+01,-8.99329683410158e+00
5.43212811808550e+04,1.99026051135298e+01,-9.03423428953657e+00
5.45720168224395e+04,1.99017196133627e+01,-9.07535286379062e+00
5.48239098071610e+04,1.99008261014627e+01,-9.11665328703489e+00
5.50769654770725e+04,1.98999245070006e+01,-9.15813629141174e+00
5.53311891988851e+04,1.98990147585506e+01,-9.19980261102596e+00
5.55865863640813e+04,1.98980967840868e+01,-9.24165298193580e+00
5.58431623890298e+04,1.98971705109781e+01,-9.28368814214381e+00
5.61009227151000e+04,1.98962358659839e+01,-9.32590883158726e+00
5.63598728087773e+04,1.98952927752493e+01,-9.36831579212842e+00
5.66200181617797e+04,1.98943411643012e+01,-9.41090976754451e+00
5.68813642911734e+04,1.98933809580428e+01,-9.45369150351748e+00
5.71439167394904e+04,1.98924120807499e+01,-9.49666174762338e+00
5.74076810748460e+04,1.98914344560656e+01,-9.53982124932158e+00
5.76726628910565e+04,1.98904480069957e+01,-9.58317075994362e+00
5.79388678077582e+04,1.98894526559047e+01,-9.62671103268177e+00
5.82063014705264e+04,1.98884483245101e+01,-9.67044282257742e+00
5.84749695509954e+04,1.98874349338786e+01,-9.71436688650912e+00
5.87448777469784e+04,1.98864124044206e+01,-9.75848398318019e+00
5.90160317825884e+04,1.98853806558859e+01,-9.80279487310625e+00
5.92884374083599e+04,1.98843396073589e+01,-9.84730031860234e+00
5.95621004013707e+04,1.98832891772536e+01,-9.89200108376968e+00
5.98370265653641e+04,1.98822292833088e+01,-9.93689793448230e+00
6.01132217308726e+04,1.98811598425832e+01,-9.98199163837313e+00
6.03906917553410e+04,1.98800807714509e+01,-1.00272829648200e+01
6.06694425232508e+04,1.98789919855961e+01,-1.00727726849310e+01
6.09494799462453e+04,1.98778934000081e+01,-1.01184615715300e+01
6.12308099632544e+04,1.98767849289768e+01,-1.01643503991415e+01
6.15134385406211e+04,1.98756664860875e+01,-1.02104399439748e+01
6.17973716722276e+04,1.98745379842159e+01,-1.02567309839090e+01
6.20826153796226e+04,1.98733993355230e+01,-1.03032242984763e+01
6.23691757121492e+04,1.98722504514505e+01,-1.03499206688456e+01
6.26570587470729e+04,1.98710912427152e+01,-1.03968208778062e+01
6.29462705897104e+04,1.98699216193043e+01,-1.04439257097501e+01
6.32368173735597e+04,1.98687414904705e+01,-1.04912359506548e+01
6.35287052604292e+04,1.98675507647263e+01,-1.05387523880654e+01
6.38219404405693e+04,1.98663493498393e+01,-1.05864758110762e+01
6.41165291328032e+04,1.98651371528271e+01,-1.06344070103125e+01
6.44124775846589e+04,1.98639140799522e+01,-1.06825467779113e+01
6.47097920725015e+04,1.98626800367163e+01,-1.07308959075020e+01
6.50084789016667e+04,1.98614349278558e+01,-1.07794551941869e+01
6.53085444065943e+04,1.98601786573362e+01,-1.08282254345208e+01
6.56099949509624e+04,1.98589111283469e+01,-1.08772074264908e+01
6.59128369278226e+04,1.98576322432962e+01,-1.09264019694950e+01
6.62170767597355e+04,1.98563419038058e+01,-1.09758098643217e+01
6.65227208989068e+04,1.98550400107055e+01,-1.10254319131274e+01
6.68297758273244e+04,1.98537264640282e+01,-1.10752689194147e+01
6.71382480568955e+04,1.98524011630043e+01,-1.11253216880099e+01
6.74481441295850e+04,1.98510640060567e+01,-1.11755910250400e+01
6.77594706175541e+04,1.98497148907950e+01,-1.12260777379095e+01
6.80722341232998e+04,1.98483537140107e+01,-1.12767826352763e+01
6.83864412797948e+04,1.98469803716715e+01,-1.13277065270279e+01
6.87020987506281e+04,1.98455947589159e+01,-1.13788502242563e+01
6.90192132301466e+04,1.98441967700480e+01,-1.14302145392334e+01
6.93377914435968e+04,1.98427862985322e+01,-1.14818002853852e+01
6.96578401472675e+04,1.98413632369873e+01,-1.15336082772657e+01
6.99793661286333e+04,1.98399274771818e+01,-1.15856393305310e+01
7.03023762064981e+04,1.98384789100277e+01,-1.16378942619118e+01
7.06268772311402e+04,1.98370174255757e+01,-1.16903738891863e+01
7.09528760844571e+04,1.98355429130093e+01,-1.17430790311526e+01
7.12803796801119e+04,1.98340552606397e+01,-1.17960105076001e+01
7.16093949636797e+04,1.98325543559001e+01,-1.18491691392811e+01
7.19399289127948e+04,1.98310400853402e+01,-1.19025557478811e+01
7.22719885372989e+04,1.98295123346209e+01,-1.19561711559893e+01
7.26055808793896e+04,1.98279709885086e+01,-1.20100161870686e+01
7.29407130137700e+04,1.98264159308700e+01,-1.20640916654247e+01
7.32773920477981e+04,1.98248470446662e+01,-1.21183984161746e+01
7.36156251216385e+04,1.98232642119474e+01,-1.21729372652154e+01
7.39554194084130e+04,1.98216673138476e+01,-1.22277090391920e+01
7.42967821143530e+04,1.98200562305785e+01,-1.22827145654639e+01
7.46397204789524e+04,1.98184308414247e+01,-1.23379546720724e+01
7.49842417751213e+04,1.98167910247374e+01,-1.23934301877066e+01
7.53303533093398e+04,1.98151366579297e+01,-1.24491419416695e+01
7.56780624218131e+04,1.98134676174704e+01,-1.25050907638424e+01
7.60273764866275e+04,1.98117837788787e+01,-1.25612774846502e+01
7.63783029119063e+04,1.98100850167188e+01,-1.26177029350252e+01
7.67308491399674e+04,1.98083712045942e+01,-1.26743679463707e+01
7.70850226474807e+04,1.98066422151420e+01,-1.27312733505240e+01
7.74408309456268e+04,1.98048979200281e+01,-1.27884199797186e+01
7.77982815802565e+04,1.98031381899406e+01,-1.28458086665463e+01
7.81573821320505e+04,1.98013628945853e+01,-1.29034402439187e+01
7.85181402166804e+04,1.97995719026793e+01,-1.29613155450273e+01
7.88805634849703e+04,1.97977650819464e+01,-1.30194354033042e+01
7.92446596230585e+04,1.97959422991106e+01,-1.30778006523814e+01
7.96104363525614e+04,1.97941034198915e+01,-1.31364121260500e+01
7.99779014307363e+04,1.97922483089983e+01,-1.31952706582182e+01
8.03470626506468e+04,1.97903768301242e+01,-1.32543770828695e+01
8.07179278413272e+04,1.97884888459415e+01,-1.33137322340199e+01
8.10905048679495e+04,1.97865842180956e+01,-1.33733369456740e+01
8.14648016319891e+04,1.97846628071998e+01,-1.34331920517815e+01
8.18408260713934e+04,1.97827244728297e+01,-1.34932983861924e+01
8.22185861607496e+04,1.97807690735181e+01,-1.35536567826118e+01
8.25980899114538e+04,1.97787964667491e+01,-1.36142680745538e+01
8.29793453718811e+04,1.97768065089532e+01,-1.36751330952953e+01
8.33623606275562e+04,1.97747990555014e+01,-1.37362526778287e+01
8.37471438013250e+04,1.97727739607005e+01,-1.37976276548141e+01
8.41337030535265e+04,1.97707310777870e+01,-1.38592588585311e+01
8.45220465821663e+04,1.97686702589223e+01,-1.39211471208296e+01
8.49121826230904e+04,1.97665913551874e+01,-1.39832932730799e+01
8.53041194501593e+04,1.97644942165773e+01,-1.40456981461228e+01
8.56978653754244e+04,1.97623786919958e+01,-1.41083625702182e+01
8.60934287493036e+04,1.97602446292505e+01,-1.41712873749936e+01
8.64908179607583e+04,1.97580918750476e+01,-1.42344733893917e+01
8.68900414374720e+04,1.97559202749863e+01,-1.42979214416172e+01
8.72911076460285e+04,1.97537296735540e+01,-1.43616323590837e+01
8.76940250920913e+04,1.97515199141211e+01,-1.44256069683585e+01
8.80988023205848e+04,1.97492908389359e+01,-1.44898460951081e+01
8.85054479158744e+04,1.97470422891196e+01,-1.45543505640425e+01
8.89139705019495e+04,1.97447741046609e+01,-1.46191211988582e+01
8.93243787426059e+04,1.97424861244116e+01,-1.46841588221817e+01
8.97366813416297e+04,1.97401781860811e+01,-1.47494642555115e+01
9.01508870429818e+04,1.97378501262318e+01,-1.48150383191590e+01
9.05670046309835e+04,1.97355017802740e+01,-1.48808818321903e+01
9.09850429305026e+04,1.97331329824613e+01,-1.49469956123653e+01
9.14050108071406e+04,1.97307435658855e+01,-1.50133804760773e+01
9.18269171674208e+04,1.97283333624719e+01,-1.50800372382921e+01
9.22507709589772e+04,1.97259022029749e+01,-1.51469667124852e+01
9.26765811707441e+04,1.97234499169727e+01,-1.52141697105792e+01
9.31043568331469e+04,1.97209763328633e+01,-1.52816470428806e+01
9.35341070182936e+04,1.97184812778596e+01,-1.53493995180150e+01
9.39658408401670e+04,1.97159645779848e+01,-1.54174279428621e+01
9.43995674548183e+04,1.97134260580682e+01,-1.54857331224906e+01
9.48352960605610e+04,1.97108655417402e+01,-1.55543158600906e+01
9.52730358981660e+04,1.97082828514289e+01,-1.56231769569073e+01
9.57127962510580e+04,1.97056778083546e+01,-1.56923172121727e+01
9.61545864455116e+04,1.97030502325266e+01,-1.57617374230365e+01
9.65984158508499e+04,1.97003999427381e+01,-1.58314383844972e+01
9.70442938796427e+04,1.96977267565629e+01,-1.59014208893315e+01
9.74922299879061e+04,1.96950304903507e+01,-1.59716857280230e+01
9.79422336753033e+04,1.96923109592232e+01,-1.60422336886913e+01
9.83943144853461e+04,1.96895679770703e+01,-1.61130655570186e+01
9.88484820055969e+04,1.96868013565463e+01,-1.61841821161769e+01
9.93047458678725e+04,1.96840109090657e+01,-1.62555841467538e+01
9.97631157484479e+04,1.96811964447999e+01,-1.63272724266777e+01
1.00223601368262e+05,1.96783577726732e+01,-1.63992477311421e+01
1.00686212493123e+05,1.96754947003595e+01,-1.64715108325294e+01
1.01150958933918e+05,1.96726070342784e+01,-1.65440625003339e+01
1.01617850546815e+05,1.96696945795924e+01,-1.66169035010835e+01
1.02086897233481e+05,1.96667571402027e+01,-1.66900345982613e+01
1.02558108941282e+05,1.96637945187465e+01,-1.67634565522263e+01
1.03031495663504e+05,1.96608065165940e+01,-1.68371701201327e+01
1.03507067439556e+05,1.96577929338445e+01,-1.69111760558496e+01
1.03984834355189e+05,1.96547535693243e+01,-1.69854751098784e+01
1.04464806542706e+05,1.96516882205831e+01,-1.70600680292710e+01
1.04946994181180e+05,1.96485966838916e+01,-1.71349555575460e+01
1.05431407496669e+05,1.96454787542385e+01,-1.72101384346050e+01
1.05918056762429e+05,1.96423342253280e+01,-1.72856173966473e+01
1.06406952299140e+05,1.96391628895772e+01,-1.73613931760845e+01
1.06898104475116e+05,1.96359645381140e+01,-1.74374665014542e+01
1.07391523706531e+05,1.96327389607740e+01,-1.75138380973326e+01
1.07887220457638e+05,1.96294859460991e+01,-1.75905086842465e+01
1.08385205240989e+05,1.96262052813350e+01,-1.76674789785848e+01
1.08885488617662e+05,1.96228967524291e+01,-1.77447496925087e+01
1.09388081197482e+05,1.96195601440290e+01,-1.78223215338617e+01
1.09892993639246e+05,1.96161952394802e+01,-1.79001952060785e+01
1.10400236650949e+05,1.96128018208248e+01,-1.79783714080931e+01
1.10909820990015e+05,1.96093796687999e+01,-1.80568508342461e+01
1.11421757463520e+05,1.96059285628363e+01,-1.81356341741919e+01
1.11936056928422e+05,1.96024482810567e+01,-1.82147221128039e+01
1.12452730291794e+05,1.95989386002752e+01,-1.82941153300804e+01
1.12971788511053e+05,1.95953992959959e+01,-1.83738145010484e+01
1.13493242594196e+05,1.95918301424119e+01,-1.84538202956675e+01
1.14017103600026e+05,1.95882309124047e+01,-1.85341333787331e+01
1.14543382638393e+05,1.95846013775437e+01,-1.86147544097780e+01
1.15072090870430e+05,1.95809413080852e+01,-1.86956840429744e+01
1.15603239508784e+05,1.95772504729727e+01,-1.87769229270343e+01
1.16136839817860e+05,1.95735286398362e+01,-1.88584717051096e+01
1.16672903114055e+05,1.95697755749921e+01,-1.89403310146912e+01
1.17211440766001e+05,1.95659910434437e+01,-1.90225014875079e+01
1.17752464194805e+05,1.95621748088810e+01,-1.91049837494238e+01
1.18295984874293e+05,1.95583266336814e+01,-1.91877784203360e+01
1.18842014331249e+05,1.95544462789099e+01,-1.92708861140702e+01
1.19390564145664e+05,1.95505335043202e+01,-1.93543074382774e+01
1.19941645950979e+05,1.95465880683551e+01,-1.94380429943281e+01
1.20495271434335e+05,1.95426097281480e+01,-1.95220933772074e+01
1.21051452336814e+05,1.95385982395235e+01,-1.96064591754081e+01
1.21610200453696e+05,1.95345533569995e+01,-1.96911409708240e+01
1.22171527634704e+05,1.95304748337879e+01,-1.97761393386426e+01
1.22735445784257e+05,1.95263624217970e+01,-1.98614548472360e+01
1.23301966861722e+05,1.95222158716329e+01,-1.99470880580529e+01
1.23871102881669e+05,1.95180349326019e+01,-2.00330395255084e+01
1.24442865914125e+05,1.95138193527123e+01,-2.01193097968742e+01
1.25017268084827e+05,1.95095688786773e+01,-2.02058994121677e+01
1.25594321575484e+05,1.95052832559173e+01,-2.02928089040405e+01
1.26174038624034e+05,1.95009622285628e+01,-2.03800387976667e+01
1.26756431524901e+05,1.94966055394574e+01,-2.04675896106301e+01
1.27341512629257e+05,1.94922129301608e+01,-2.05554618528112e+01
1.27929294345288e+05,1.94877841409523e+01,-2.06436560262733e+01
1.28519789138449e+05,1.94833189108347e+01,-2.07321726251485e+01
1.29113009531735e+05,1.94788169775373e+01,-2.08210121355229e+01
1.29708968105946e+05,1.94742780775209e+01,-2.09101750353211e+01
1.30307677499950e+05,1.94697019459809e+01,-2.09996617941906e+01
1.30909150410955e+05,1.94650883168526e+01,-2.10894728733854e+01
1.31513399594775e+05,1.94604369228155e+01,-2.11796087256489e+01
1.32120437866103e+05,1.94557474952978e+01,-2.12700697950973e+01
1.32730278098783e+05,1.94510197644820e+01,-2.13608565171010e+01
1.33342933226080e+05,1.94462534593098e+01,-2.14519693181672e+01
1.33958416240957e+05,1.94414483074878e+01,-2.15434086158208e+01
1.34576740196352e+05,1.94366040354931e+01,-2.16351748184856e+01
1.35197918205448e+05,1.94317203685792e+01,-2.17272683253647e+01
1.35821963441960e+05,1.94267970307825e+01,-2.18196895263207e+01
1.36448889140408e+05,1.94218337449282e+01,-2.19124388017558e+01
1.37078708596400e+05,1.94168302326374e+01,-2.20055165224909e+01
1.37711435166914e+05,1.94117862143338e+01,-2.20989230496449e+01
1.38347082270582e+05,1.94067014092509e+01,-2.21926587345137e+01
1.38985663387970e+05,1.94015755354392e+01,-2.22867239184484e+01
1.39627192061873e+05,1.93964083097741e+01,-2.23811189327336e+01
1.40271681897592e+05,1.93911994479635e+01,-2.24758440984658e+01
1.40919146563229e+05,1.93859486645562e+01,-2.25708997264306e+01
1.41569599789975e+05,1.93806556729501e+01,-2.26662861169806e+01
1.42223055372402e+05,1.93753201854006e+01,-2.27620035599123e+01
1.42879527168754e+05,1.93699419130302e+01,-2.28580523343441e+01
1.43539029101241e+05,1.93645205658369e+01,-2.29544327085922e+01
1.44201575156337e+05,1.93590558527040e+01,-2.30511449400483e+01
1.44867179385073e+05,1.93535474814098e+01,-2.31481892750560e+01
1.45535855903337e+05,1.93479951586374e+01,-2.32455659487872e+01
1.46207618892173e+05,1.93423985899849e+01,-2.33432751851194e+01
1.46882482598083e+05,1.93367574799761e+01,-2.34413171965114e+01
1.47560461333326e+05,1.93310715320711e+01,-2.35396921838804e+01
1.48241569476224e+05,1.93253404486774e+01,-2.36384003364780e+01
1.48925821471466e+05,1.93195639311612e+01,-2.37374418317674e+01
1.49613231830416e+05,1.93137416798591e+01,-2.38368168352993e+01
1.50303815131418e+05,1.93078733940897e+01,-2.39365255005890e+01
1.50997586020108e+05,1.93019587721663e+01,-2.40365679689928e+01
1.51694559209720e+05,1.92959975114088e+01,-2.41369443695853e+01
1.52394749481406e+05,1.92899893081567e+01,-2.42376548190361e+01
1.53098171684541e+05,1.92839338577822e+01,-2.43386994214871e+01
1.53804840737042e+05,1.92778308547036e+01,-2.44400782684301e+01
1.54514771625686e+05,1.92716799923984e+01,-2.45417914385840e+01
1.55227979406425e+05,1.92654809634179e+01,-2.46438389977734e+01
1.55944479204704e+05,1.92592334594012e+01,-2.47462209988061e+01
1.56664286215786e+05,1.92529371710894e+01,-2.48489374813523e+01
1.57387415705073e+05,1.92465917883408e+01,-2.49519884718230e+01
1.58113883008426e+05,1.92401970001458e+01,-2.50553739832495e+01
1.58843703532496e+05,1.92337524946424e+01,-2.51590940151629e+01
1.59576892755045e+05,1.92272579591322e+01,-2.52631485534746e+01
1.60313466225281e+05,1.92207130800958e+01,-2.53675375703563e+01
1.61053439564179e+05,1.92141175432097e+01,-2.54722610241218e+01
1.61796828464821e+05,1.92074710333627e+01,-2.55773188591082e+01
1.62543648692725e+05,1.92007732346730e+01,-2.56827110055581e+01
1.63293916086175e+05,1.91940238305053e+01,-2.57884373795027e+01
1.64047646556567e+05,1.91872225034885e+01,-2.58944978826449e+01
1.64804856088736e+05,1.91803689355336e+01,-2.60008924022438e+01
1.65565560741303e+05,1.91734628078518e+01,-2.61076208109991e+01
1.66329776647010e+05,1.91665038009732e+01,-2.62146829669370e+01
1.67097520013065e+05,1.91594915947654e+01,-2.63220787132966e+01
1.67868807121485e+05,1.91524258684529e+01,-2.64298078784166e+01
1.68643654329442e+05,1.91453063006363e+01,-2.65378702756235e+01
1.69422078069609e+05,1.91381325693124e+01,-2.66462657031208e+01
1.70204094850508e+05,1.91309043518939e+01,-2.67549939438784e+01
1.70989721256862e+05,1.91236213252302e+01,-2.68640547655231e+01
1.71778973949945e+05,1.91162831656280e+01,-2.69734479202310e+01
1.72571869667936e+05,1.91088895488722e+01,-2.70831731446197e+01
1.73368425226274e+05,1.91014401502473e+01,-2.71932301596422e+01
1.74168657518014e+05,1.90939346445594e+01,-2.73036186704820e+01
1.74972583514187e+05,1.90863727061576e+01,-2.74143383664488e+01
1.75780220264157e+05,1.90787540089570e+01,-2.75253889208760e+01
1.76591584895987e+05,1.90710782264607e+01,-2.76367699910191e+01
1.77406694616796e+05,1.90633450317833e+01,-2.77484812179550e+01
1.78225566713130e+05,1.90555540976735e+01,-2.78605222264836e+01
1.79048218551326e+05,1.90477050965383e+01,-2.79728926250294e+01
1.79874667577880e+05,1.90397977004667e+01,-2.80855920055457e+01
1.80704931319815e+05,1.90318315812534e+01,-2.81986199434194e+01
1.81539027385059e+05,1.90238064104242e+01,-2.83119759973777e+01
1.82376973462813e+05,1.90157218592599e+01,-2.84256597093956e+01
1.83218787323925e+05,1.90075775988221e+01,-2.85396706046063e+01
1.84064486821274e+05,1.89993732999782e+01,-2.86540081912114e+01
1.84914089890142e+05,1.89911086334272e+01,-2.87686719603942e+01
1.85767614548595e+05,1.89827832697261e+01,-2.88836613862338e+01
1.86625078897869e+05,1.89743968793155e+01,-2.89989759256212e+01
1.87486501122751e+05,1.89659491325470e+01,-2.91146150181771e+01
1.88351899491963e+05,1.89574396997098e+01,-2.92305780861713e+01
1.89221292358556e+05,1.89488682510576e+01,-2.93468645344443e+01
1.90094698160290e+05,1.89402344568366e+01,-2.94634737503301e+01
1.90972135420032e+05,1.89315379873132e+01,-2.95804051035817e+01
1.91853622746149e+05,1.89227785128019e+01,-2.96976579462981e+01
1.92739178832895e+05,1.89139557036938e+01,-2.98152316128529e+01
1.93628822460818e+05,1.89050692304852e+01,-2.99331254198256e+01
1.94522572497150e+05,1.88961187638067e+01,-3.00513386659348e+01
1.95420447896210e+05,1.88871039744521e+01,-3.01698706319731e+01
1.96322467699809e+05,1.88780245334084e+01,-3.02887205807444e+01
1.97228651037649e+05,1.88688801118849e+01,-3.04078877570037e+01
1.98139017127729e+05,1.88596703813438e+01,-3.05273713873982e+01
1.99053585276758e+05,1.88503950135301e+01,-3.06471706804120e+01
1.99972374880558e+05,1.88410536805022e+01,-3.07672848263117e+01
2.00895405424480e+05,1.88316460546631e+01,-3.08877129970953e+01
2.01822696483812e+05,1.88221718087909e+01,-3.10084543464431e+01
2.02754267724202e+05,1.88126306160704e+01,-3.11295080096712e+01
2.03690138902066e+05,1.88030221501246e+01,-3.12508731036869e+01
2.04630329865015e+05,1.87933460850463e+01,-3.13725487269477e+01
2.05574860552271e+05,1.87836020954304e+01,-3.14945339594215e+01
2.06523750995091e+05,1.87737898564061e+01,-3.16168278625507e+01
2.07477021317192e+05,1.87639090436691e+01,-3.17394294792175e+01
2.08434691735178e+05,1.87539593335146e+01,-3.18623378337132e+01
2.09396782558969e+05,1.87439404028698e+01,-3.19855519317094e+01
2.10363314192232e+05,1.87338519293276e+01,-3.21090707602320e+01
2.11334307132812e+05,1.87236935911794e+01,-3.22328932876382e+01
2.12309781973167e+05,1.87134650674488e+01,-3.23570184635961e+01
2.13289759400807e+05,1.87031660379253e+01,-3.24814452190671e+01
2.14274260198730e+05,1.86927961831983e+01,-3.26061724662916e+01
2.15263305245866e+05,1.86823551846908e+01,-3.27311990987770e+01
2.16256915517515e+05,1.86718427246943e+01,-3.28565239912889e+01
2.17255112085797e+05,1.86612584864024e+01,-3.29821459998453e+01
2.18257916120094e+05,1.86506021539462e+01,-3.31080639617139e+01
2.19265348887504e+05,1.86398734124282e+01,-3.32342766954124e+01
